Time,SSID,BSSID,Vendor,RSSI,Score,Reason
23:11:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:17,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:20,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:51,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:53,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:54,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:56,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:57,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:11:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:11:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:11:59,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:00,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:02,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:03,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:05,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:06,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:06,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:08,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:09,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:11,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:12,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:14,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:17,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:20,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:23,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:24,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:26,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:27,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:29,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:30,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:32,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:33,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:35,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:36,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:38,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:39,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:41,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:42,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:44,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:45,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:47,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:48,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:50,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:51,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:53,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:54,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:56,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:12:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:12:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:12:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:00,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:02,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:03,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:05,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:06,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:08,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:09,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:11,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:12,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:14,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:17,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:20,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:23,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:24,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:26,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:27,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:29,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:30,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:32,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:33,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:35,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:36,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:38,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:39,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:41,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:42,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:44,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:45,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:47,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:48,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:50,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:51,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:53,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
