Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 05:44:00,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,2,RSSI Spike (2.7σ)
2026-02-11 05:44:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:01,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:44:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.6σ)
2026-02-11 05:44:03,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:04,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.6σ)
2026-02-11 05:44:06,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:44:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:07,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.6σ)
2026-02-11 05:44:09,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.6σ)
2026-02-11 05:44:10,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,2,RSSI Spike (2.7σ)
2026-02-11 05:44:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:12,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:13,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:44:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:15,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,2,RSSI Spike (2.7σ)
2026-02-11 05:44:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:44:16,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,2,RSSI Spike (2.7σ)
2026-02-11 05:44:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:44:18,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:20,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:44:20,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:44:20,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:44:21,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:23,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:44:23,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:23,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:24,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:44:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:26,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:26,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,2,RSSI Spike (2.7σ)
2026-02-11 05:44:26,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:27,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:29,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.6σ)
2026-02-11 05:44:29,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:44:29,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:44:30,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:44:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:32,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:32,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,2,RSSI Spike (2.7σ)
2026-02-11 05:44:32,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:44:33,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:44:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:35,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:44:35,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:44:35,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:44:36,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:38,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:44:38,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:44:38,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:44:39,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,2,RSSI Spike (2.7σ)
2026-02-11 05:44:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:41,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:44:41,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:41,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:44:42,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:44:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:44,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:44:44,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:44:44,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:44:45,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,2,RSSI Spike (2.7σ)
2026-02-11 05:44:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:47,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:44:47,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:44:47,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:44:48,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:44:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:50,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:44:50,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:50,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:44:51,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:44:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:53,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.6σ)
2026-02-11 05:44:53,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:53,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:44:54,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:44:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:56,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.6σ)
2026-02-11 05:44:56,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:44:56,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:44:57,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:44:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:44:59,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:44:59,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:44:59,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:00,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:45:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:02,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:45:02,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:45:02,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.6σ)
2026-02-11 05:45:03,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:05,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:45:05,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:45:05,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.6σ)
2026-02-11 05:45:06,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:45:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:08,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:45:08,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:45:08,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:45:09,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,2,RSSI Spike (2.7σ)
2026-02-11 05:45:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:11,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:11,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:45:11,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:45:12,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:14,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:14,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:45:14,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:45:15,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:45:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:17,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:17,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:45:17,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.6σ)
2026-02-11 05:45:18,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:20,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.6σ)
2026-02-11 05:45:20,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:45:20,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.6σ)
2026-02-11 05:45:21,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:45:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:23,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:45:23,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:23,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:45:24,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:45:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:26,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:45:26,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:45:26,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:27,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:45:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:29,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:29,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:45:29,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.6σ)
2026-02-11 05:45:30,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:32,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:45:32,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:45:32,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.6σ)
2026-02-11 05:45:33,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:35,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:35,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,2,RSSI Spike (2.7σ)
2026-02-11 05:45:35,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:36,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:45:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:38,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:38,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,2,RSSI Spike (2.7σ)
2026-02-11 05:45:38,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.6σ)
2026-02-11 05:45:39,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:45:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:41,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:45:41,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:45:41,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:45:42,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,2,RSSI Spike (2.7σ)
2026-02-11 05:45:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:44,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.6σ)
2026-02-11 05:45:44,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,2,RSSI Spike (2.7σ)
2026-02-11 05:45:44,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.6σ)
2026-02-11 05:45:45,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,2,RSSI Spike (2.7σ)
2026-02-11 05:45:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:47,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:47,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,2,RSSI Spike (2.7σ)
2026-02-11 05:45:47,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
2026-02-11 05:45:48,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,2,RSSI Spike (2.7σ)
2026-02-11 05:45:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:50,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.6σ)
2026-02-11 05:45:50,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,2,RSSI Spike (2.7σ)
2026-02-11 05:45:50,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.6σ)
2026-02-11 05:45:51,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,2,RSSI Spike (2.7σ)
2026-02-11 05:45:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:45:53,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.6σ)
